2024-04-15 15:55:22 INFO     epoch (index_dataloader/dataloader_len), loss_value.item(), epoch_losses.mean()
2024-04-16 00:17:56 INFO     train: 2 (704/1000), 160.0582733154297, 202.04852086060436
2024-04-16 00:18:28 INFO     train: 2 (707/1000), 117.25553131103516, 202.45294745493743
2024-04-16 00:19:01 INFO     train: 2 (710/1000), 570.7255249023438, 202.91479741135396
2024-04-16 00:19:34 INFO     train: 2 (713/1000), 107.51846313476562, 202.71698322883842
2024-04-16 00:20:06 INFO     train: 2 (716/1000), 250.57884216308594, 202.89117095393948
2024-04-16 00:20:39 INFO     train: 2 (719/1000), 178.57794189453125, 203.65307460361058
2024-04-16 00:21:12 INFO     train: 2 (722/1000), 241.2467803955078, 203.75030152464637
2024-04-16 00:21:44 INFO     train: 2 (725/1000), 308.8541259765625, 204.18633446811646
2024-04-16 00:22:17 INFO     train: 2 (728/1000), 69.52610778808594, 204.9014949510781
2024-04-16 00:22:50 INFO     train: 2 (731/1000), 204.5458984375, 204.78520600782718
2024-04-16 00:23:22 INFO     train: 2 (734/1000), 109.24736022949219, 204.69754059460698
2024-04-16 00:23:55 INFO     train: 2 (737/1000), 202.6295623779297, 204.68468462936278
2024-04-16 00:24:28 INFO     train: 2 (740/1000), 153.93870544433594, 204.7940158818254
2024-04-16 00:25:00 INFO     train: 2 (743/1000), 119.92707824707031, 204.79139188540879
2024-04-16 00:25:33 INFO     train: 2 (746/1000), 305.5948486328125, 204.80156725126417
2024-04-16 00:26:06 INFO     train: 2 (749/1000), 189.13766479492188, 205.810023630778
2024-04-16 00:26:38 INFO     train: 2 (752/1000), 262.12640380859375, 206.01063548742854
2024-04-16 00:27:11 INFO     train: 2 (755/1000), 189.88909912109375, 205.78768643374167
2024-04-16 00:27:44 INFO     train: 2 (758/1000), 782.2890625, 208.30594480210456
2024-04-16 00:28:16 INFO     train: 2 (761/1000), 260.45623779296875, 208.61883610002013
2024-04-16 00:28:49 INFO     train: 2 (764/1000), 162.7898712158203, 208.7319558037652
2024-04-16 00:29:22 INFO     train: 2 (767/1000), 180.9509735107422, 208.53437746564546
2024-04-16 00:29:54 INFO     train: 2 (770/1000), 99.36723327636719, 208.5197779337565
2024-04-16 00:30:27 INFO     train: 2 (773/1000), 176.6868133544922, 208.33234403546157
2024-04-16 00:31:00 INFO     train: 2 (776/1000), 357.9658203125, 208.3565418042118
2024-04-16 00:31:33 INFO     train: 2 (779/1000), 219.79464721679688, 208.3060767442752
2024-04-16 00:32:05 INFO     train: 2 (782/1000), 330.85260009765625, 208.38276661645102
2024-04-16 00:32:38 INFO     train: 2 (785/1000), 118.12610626220703, 208.31943218823304
2024-04-16 00:33:11 INFO     train: 2 (788/1000), 202.34815979003906, 208.2487285309418
2024-04-16 00:33:43 INFO     train: 2 (791/1000), 103.12966918945312, 208.14325616817283
2024-04-16 00:34:16 INFO     train: 2 (794/1000), 248.5983123779297, 208.60319663953481
2024-04-16 00:34:49 INFO     train: 2 (797/1000), 413.0660095214844, 208.67912118476733
2024-04-16 00:35:21 INFO     train: 2 (800/1000), 119.72166442871094, 208.45439218433015
2024-04-16 00:35:54 INFO     train: 2 (803/1000), 414.55377197265625, 209.03646565907036
2024-04-16 00:36:27 INFO     train: 2 (806/1000), 308.07513427734375, 209.05205092495112
2024-04-16 00:37:00 INFO     train: 2 (809/1000), 240.63900756835938, 209.05527204348718
2024-04-16 00:37:32 INFO     train: 2 (812/1000), 389.78466796875, 209.29489349703067
2024-04-16 00:38:05 INFO     train: 2 (815/1000), 119.86003112792969, 208.97141411725212
2024-04-16 00:38:38 INFO     train: 2 (818/1000), 143.44342041015625, 209.11798593150826
2024-04-16 00:39:10 INFO     train: 2 (821/1000), 480.73748779296875, 210.32980237157966
2024-04-16 00:39:43 INFO     train: 2 (824/1000), 208.04107666015625, 210.15170416629675
2024-04-16 00:40:16 INFO     train: 2 (827/1000), 153.26217651367188, 211.3368190544239
2024-04-16 00:40:48 INFO     train: 2 (830/1000), 372.3419494628906, 211.6706392859724
2024-04-16 00:41:21 INFO     train: 2 (833/1000), 394.074951171875, 212.1897357327761
2024-04-16 00:41:54 INFO     train: 2 (836/1000), 169.9556121826172, 211.95950369339263
2024-04-16 00:42:26 INFO     train: 2 (839/1000), 161.35348510742188, 211.9384805497669
2024-04-16 00:42:59 INFO     train: 2 (842/1000), 107.99014282226562, 212.03918470606686
2024-04-16 00:43:32 INFO     train: 2 (845/1000), 209.2701873779297, 211.97799632115286
2024-04-16 00:44:05 INFO     train: 2 (848/1000), 96.99162292480469, 211.61868446988126
2024-04-16 00:44:37 INFO     train: 2 (851/1000), 229.9233856201172, 211.6552221719088
2024-04-16 00:45:10 INFO     train: 2 (854/1000), 144.19863891601562, 211.61988069411606
2024-04-16 00:45:43 INFO     train: 2 (857/1000), 158.10726928710938, 211.52706671761467
2024-04-16 00:46:15 INFO     train: 2 (860/1000), 290.23016357421875, 211.88775780973535
2024-04-16 00:46:48 INFO     train: 2 (863/1000), 393.944091796875, 212.08456199257463
2024-04-16 00:47:21 INFO     train: 2 (866/1000), 147.01951599121094, 212.0507204876364
2024-04-16 00:47:54 INFO     train: 2 (869/1000), 127.01844787597656, 211.92912831799737
2024-04-16 00:48:26 INFO     train: 2 (872/1000), 189.92425537109375, 211.95534289033415
2024-04-16 00:48:59 INFO     train: 2 (875/1000), 203.01663208007812, 211.82232836718973
2024-04-16 00:49:32 INFO     train: 2 (878/1000), 214.44976806640625, 211.9588361703224
2024-04-16 00:50:04 INFO     train: 2 (881/1000), 112.05843353271484, 211.7076038870952
2024-04-16 00:50:37 INFO     train: 2 (884/1000), 169.5828857421875, 211.81787762830487
2024-04-16 00:51:10 INFO     train: 2 (887/1000), 146.7408905029297, 211.61063167640754
2024-04-16 00:51:43 INFO     train: 2 (890/1000), 125.335693359375, 211.49318013474863
2024-04-16 00:52:15 INFO     train: 2 (893/1000), 270.37188720703125, 212.22062602032486
2024-04-16 00:52:48 INFO     train: 2 (896/1000), 285.28814697265625, 212.47988006183536
2024-04-16 00:53:21 INFO     train: 2 (899/1000), 136.02828979492188, 212.3295375145806
2024-04-16 00:53:54 INFO     train: 2 (902/1000), 159.22085571289062, 212.15223730178107
2024-04-16 00:54:26 INFO     train: 2 (905/1000), 653.7978515625, 212.4727224135241
2024-04-16 00:54:59 INFO     train: 2 (908/1000), 194.59996032714844, 212.47779160469148
2024-04-16 00:55:32 INFO     train: 2 (911/1000), 133.47201538085938, 212.2185996289839
2024-04-16 00:56:05 INFO     train: 2 (914/1000), 104.28668975830078, 212.0025572896655
2024-04-16 00:56:37 INFO     train: 2 (917/1000), 186.66168212890625, 213.19868035409965
2024-04-16 00:57:10 INFO     train: 2 (920/1000), 228.1722412109375, 213.15973261565003
2024-04-16 00:57:43 INFO     train: 2 (923/1000), 382.64373779296875, 213.72141189905471
2024-04-16 00:58:15 INFO     train: 2 (926/1000), 184.53453063964844, 214.25205544283475
2024-04-16 00:58:48 INFO     train: 2 (929/1000), 239.57232666015625, 214.05467453823294
2024-04-16 00:59:21 INFO     train: 2 (932/1000), 267.2203063964844, 214.52750134238093
2024-04-16 00:59:54 INFO     train: 2 (935/1000), 172.5052947998047, 215.0295453682924
2024-04-16 01:00:26 INFO     train: 2 (938/1000), 165.74951171875, 215.30132283138644
2024-04-16 01:00:59 INFO     train: 2 (941/1000), 415.64044189453125, 215.53806889689906
2024-04-16 01:01:32 INFO     train: 2 (944/1000), 117.63630676269531, 215.500147937593
2024-04-16 01:02:04 INFO     train: 2 (947/1000), 189.3166961669922, 215.2814949132219
2024-04-16 01:02:37 INFO     train: 2 (950/1000), 192.585205078125, 215.29929612537788
2024-04-16 01:03:10 INFO     train: 2 (953/1000), 284.38287353515625, 215.5766662981525
2024-04-16 01:03:43 INFO     train: 2 (956/1000), 242.58023071289062, 215.40571459508118
2024-04-16 01:04:15 INFO     train: 2 (959/1000), 146.36354064941406, 215.15392938454946
2024-04-16 01:04:48 INFO     train: 2 (962/1000), 353.83807373046875, 215.11680206108687
2024-04-16 01:05:21 INFO     train: 2 (965/1000), 388.270263671875, 215.16926997245963
2024-04-16 01:05:54 INFO     train: 2 (968/1000), 273.012451171875, 215.23702090394264
2024-04-16 01:06:26 INFO     train: 2 (971/1000), 181.47035217285156, 215.44194191669732
2024-04-16 01:06:59 INFO     train: 2 (974/1000), 221.5047149658203, 215.2982623838767
2024-04-16 01:07:32 INFO     train: 2 (977/1000), 114.94786834716797, 215.43736087666454
2024-04-16 01:08:04 INFO     train: 2 (980/1000), 253.8598175048828, 215.43701490738584
2024-04-16 01:08:37 INFO     train: 2 (983/1000), 221.43563842773438, 215.46216563092983
2024-04-16 01:09:10 INFO     train: 2 (986/1000), 104.05400085449219, 215.2050483185711
2024-04-16 01:09:43 INFO     train: 2 (989/1000), 721.382080078125, 215.75900357949612
2024-04-16 01:10:15 INFO     train: 2 (992/1000), 200.37954711914062, 216.624983266041
2024-04-16 01:10:48 INFO     train: 2 (995/1000), 88.76066589355469, 216.61620490139268
2024-04-16 01:11:21 INFO     train: 2 (998/1000), 1364.3438720703125, 217.93752144478464
2024-04-16 01:13:51 INFO     val: 2, 61.091447525024414, 61.001383514404296
2024-04-16 01:15:40 INFO     test: 2, 98.85693359375, 98.73182191848755
2024-04-16 01:16:21 INFO     train: 3 (2/1000), 71.87699890136719, 82.1658312479655
2024-04-16 01:16:54 INFO     train: 3 (5/1000), 56.70245361328125, 72.7122319539388
2024-04-16 01:17:26 INFO     train: 3 (8/1000), 551.9866943359375, 144.62360127766928
2024-04-16 01:17:59 INFO     train: 3 (11/1000), 96.24491119384766, 138.42526944478354
2024-04-16 01:18:32 INFO     train: 3 (14/1000), 126.13294982910156, 128.29173431396484
2024-04-16 01:19:04 INFO     train: 3 (17/1000), 120.98521423339844, 127.89375559488933
2024-04-16 01:19:37 INFO     train: 3 (20/1000), 81.29753875732422, 125.4983880179269
2024-04-16 01:20:10 INFO     train: 3 (23/1000), 125.83794403076172, 126.2429567972819
2024-04-16 01:20:43 INFO     train: 3 (26/1000), 132.9744873046875, 124.99191764548972
2024-04-16 01:21:15 INFO     train: 3 (29/1000), 117.4373779296875, 128.1199089050293
2024-04-16 01:21:48 INFO     train: 3 (32/1000), 201.59063720703125, 129.04604385838365
2024-04-16 01:22:21 INFO     train: 3 (35/1000), 202.67819213867188, 128.935546875
2024-04-16 01:22:54 INFO     train: 3 (38/1000), 191.86013793945312, 148.79634759364984
2024-04-16 01:23:26 INFO     train: 3 (41/1000), 202.9784393310547, 147.06605348132905
2024-04-16 01:23:59 INFO     train: 3 (44/1000), 108.33100128173828, 144.1605492485894
2024-04-16 01:24:32 INFO     train: 3 (47/1000), 50.15233612060547, 140.76756461461386
2024-04-16 01:25:04 INFO     train: 3 (50/1000), 77.28947448730469, 137.21317021987016
2024-04-16 01:25:37 INFO     train: 3 (53/1000), 95.95722961425781, 134.75971970734773
2024-04-16 01:26:10 INFO     train: 3 (56/1000), 134.00408935546875, 134.4212596960235
2024-04-16 01:26:42 INFO     train: 3 (59/1000), 103.10124206542969, 132.09585469563802
2024-04-16 01:27:15 INFO     train: 3 (62/1000), 62.54794692993164, 130.95931165180508
2024-04-16 01:27:48 INFO     train: 3 (65/1000), 94.61778259277344, 129.1889162352591
2024-04-16 01:28:21 INFO     train: 3 (68/1000), 165.68557739257812, 128.78885622992033
2024-04-16 01:28:53 INFO     train: 3 (71/1000), 203.88336181640625, 143.4127195676168
2024-04-16 01:29:26 INFO     train: 3 (74/1000), 87.27461242675781, 146.75427820841472
2024-04-16 01:29:59 INFO     train: 3 (77/1000), 66.16458129882812, 145.64498828007623
2024-04-16 01:30:31 INFO     train: 3 (80/1000), 69.63851928710938, 143.2363889246811
2024-04-16 01:31:04 INFO     train: 3 (83/1000), 55.96980285644531, 140.60673232305618
2024-04-16 01:31:37 INFO     train: 3 (86/1000), 141.526611328125, 139.66593608636967
2024-04-16 01:32:10 INFO     train: 3 (89/1000), 337.88519287109375, 143.12809694078234
2024-04-16 01:32:42 INFO     train: 3 (92/1000), 218.50965881347656, 143.2920905492639
2024-04-16 01:33:15 INFO     train: 3 (95/1000), 56.522796630859375, 141.37948815027872
2024-04-16 01:33:48 INFO     train: 3 (98/1000), 68.58609771728516, 139.39854053535848
2024-04-16 01:34:21 INFO     train: 3 (101/1000), 63.967430114746094, 137.4101905074774
2024-04-16 01:34:53 INFO     train: 3 (104/1000), 76.93635559082031, 136.55704207647415
2024-04-16 01:35:26 INFO     train: 3 (107/1000), 164.4199676513672, 136.45560123302317
2024-04-16 01:35:59 INFO     train: 3 (110/1000), 107.64173889160156, 137.41441077155037
2024-04-16 01:36:31 INFO     train: 3 (113/1000), 89.73295593261719, 137.29085306535688
2024-04-16 01:37:04 INFO     train: 3 (116/1000), 73.04815673828125, 135.98104043292184
2024-04-16 01:37:37 INFO     train: 3 (119/1000), 71.151611328125, 134.72096614837648
2024-04-16 01:38:09 INFO     train: 3 (122/1000), 369.80267333984375, 137.8037103792516
2024-04-16 01:38:42 INFO     train: 3 (125/1000), 124.44938659667969, 136.74945128910124
2024-04-16 01:39:15 INFO     train: 3 (128/1000), 197.08740234375, 136.9914296468099
2024-04-16 01:39:48 INFO     train: 3 (131/1000), 84.0010757446289, 138.12349585330847
2024-04-16 01:40:20 INFO     train: 3 (134/1000), 70.14318084716797, 136.9440998783818
2024-04-16 01:40:53 INFO     train: 3 (137/1000), 130.52182006835938, 136.43458352572677
2024-04-16 01:41:26 INFO     train: 3 (140/1000), 502.3896484375, 139.54841283703527
2024-04-16 01:41:58 INFO     train: 3 (143/1000), 116.37981414794922, 138.75854974322849
2024-04-16 01:42:31 INFO     train: 3 (146/1000), 380.4582824707031, 141.13027346864038
2024-04-16 01:43:04 INFO     train: 3 (149/1000), 134.93405151367188, 143.52055577596028
2024-04-16 01:43:37 INFO     train: 3 (152/1000), 172.95599365234375, 143.83965530894162
2024-04-16 01:44:09 INFO     train: 3 (155/1000), 77.05181884765625, 149.07222439692572
2024-04-16 01:44:42 INFO     train: 3 (158/1000), 170.7914581298828, 148.56371297776323
2024-04-16 01:45:15 INFO     train: 3 (161/1000), 113.79393005371094, 148.97719145409854
2024-04-16 01:45:47 INFO     train: 3 (164/1000), 102.38605499267578, 151.86812716397372
2024-04-16 01:46:20 INFO     train: 3 (167/1000), 67.01165771484375, 152.04873121352423
2024-04-16 01:46:53 INFO     train: 3 (170/1000), 99.9684066772461, 151.2136684216951
2024-04-16 01:47:25 INFO     train: 3 (173/1000), 309.1875305175781, 151.41485722859701
2024-04-16 01:47:58 INFO     train: 3 (176/1000), 193.65472412109375, 151.27194334558175
2024-04-16 01:48:31 INFO     train: 3 (179/1000), 118.98930358886719, 150.45105328030056
2024-04-16 01:49:04 INFO     train: 3 (182/1000), 242.93511962890625, 150.90922371285862
2024-04-16 01:49:36 INFO     train: 3 (185/1000), 154.85975646972656, 150.91341465775685
2024-04-16 01:50:09 INFO     train: 3 (188/1000), 137.39166259765625, 151.44085402715774
2024-04-16 01:50:42 INFO     train: 3 (191/1000), 71.25712585449219, 150.79246083895364
2024-04-16 01:51:14 INFO     train: 3 (194/1000), 175.49960327148438, 157.7071037488106
2024-04-16 01:51:47 INFO     train: 3 (197/1000), 104.15039825439453, 156.80117173628375
2024-04-16 01:52:20 INFO     train: 3 (200/1000), 59.71335220336914, 155.4987918796824
2024-04-16 01:52:53 INFO     train: 3 (203/1000), 61.689666748046875, 154.66614519381056
2024-04-16 01:53:25 INFO     train: 3 (206/1000), 96.11339569091797, 154.29625209863636
2024-04-16 01:53:58 INFO     train: 3 (209/1000), 58.88884735107422, 153.3349979400635
2024-04-16 01:54:31 INFO     train: 3 (212/1000), 101.78553771972656, 152.65230153759882
2024-04-16 01:55:03 INFO     train: 3 (215/1000), 99.36007690429688, 152.25038371262727
2024-04-16 01:55:36 INFO     train: 3 (218/1000), 89.50840759277344, 151.4944170076553
2024-04-16 01:56:09 INFO     train: 3 (221/1000), 141.59344482421875, 153.93215493898134
2024-04-16 01:56:41 INFO     train: 3 (224/1000), 205.27984619140625, 153.58112614949545
2024-04-16 01:57:14 INFO     train: 3 (227/1000), 171.45138549804688, 153.4199354439451
2024-04-16 01:57:47 INFO     train: 3 (230/1000), 182.54624938964844, 154.8246772898224
2024-04-16 01:58:20 INFO     train: 3 (233/1000), 62.413169860839844, 157.22565037980038
2024-04-16 01:58:52 INFO     train: 3 (236/1000), 98.7125244140625, 156.39379285659467
2024-04-16 01:59:25 INFO     train: 3 (239/1000), 177.720458984375, 155.993985191981
2024-04-16 01:59:58 INFO     train: 3 (242/1000), 55.84356689453125, 155.01896493228864
2024-04-16 02:00:31 INFO     train: 3 (245/1000), 87.35997009277344, 154.45294501141805
2024-04-16 02:01:03 INFO     train: 3 (248/1000), 115.01175689697266, 155.97350196378775
2024-04-16 02:01:36 INFO     train: 3 (251/1000), 78.60501098632812, 155.90493006933303
2024-04-16 02:02:09 INFO     train: 3 (254/1000), 65.88920593261719, 154.94954632029814
2024-04-16 02:02:41 INFO     train: 3 (257/1000), 139.41329956054688, 154.36573656954508
2024-04-16 02:03:14 INFO     train: 3 (260/1000), 170.270751953125, 154.81137437199268
2024-04-16 02:03:47 INFO     train: 3 (263/1000), 102.99335479736328, 154.96350026853156
2024-04-16 02:04:20 INFO     train: 3 (266/1000), 152.53729248046875, 157.52308304747393
2024-04-16 02:04:52 INFO     train: 3 (269/1000), 104.3585205078125, 157.22589296411584
2024-04-16 02:05:25 INFO     train: 3 (272/1000), 160.94491577148438, 157.37011605566676
2024-04-16 02:05:58 INFO     train: 3 (275/1000), 76.23974609375, 156.90306156269017
2024-04-16 02:06:30 INFO     train: 3 (278/1000), 86.6560287475586, 156.60153883246966
2024-04-16 02:07:03 INFO     train: 3 (281/1000), 148.80911254882812, 156.52519205783275
2024-04-16 02:07:36 INFO     train: 3 (284/1000), 101.95884704589844, 157.18426397223223
2024-04-16 02:08:08 INFO     train: 3 (287/1000), 100.20315551757812, 156.7879262632794
2024-04-16 02:08:41 INFO     train: 3 (290/1000), 82.8354263305664, 156.24222067868996
2024-04-16 02:09:14 INFO     train: 3 (293/1000), 203.66622924804688, 155.92877465851453
2024-04-16 02:09:46 INFO     train: 3 (296/1000), 141.28451538085938, 156.30280926893857
2024-04-16 02:10:19 INFO     train: 3 (299/1000), 82.03724670410156, 155.9275366338094
2024-04-16 02:10:52 INFO     train: 3 (302/1000), 89.08543395996094, 155.20155481772846
2024-04-16 02:11:25 INFO     train: 3 (305/1000), 132.982421875, 154.98488700467777
2024-04-16 02:11:57 INFO     train: 3 (308/1000), 66.4769515991211, 154.4721933877198
2024-04-16 02:12:30 INFO     train: 3 (311/1000), 225.67184448242188, 155.72451903269842
2024-04-16 02:13:03 INFO     train: 3 (314/1000), 789.30810546875, 157.81332478598944
2024-04-16 02:13:36 INFO     train: 3 (317/1000), 211.36351013183594, 157.7332848962748
2024-04-16 02:14:08 INFO     train: 3 (320/1000), 82.32528686523438, 158.20753040491977
2024-04-16 02:14:41 INFO     train: 3 (323/1000), 113.07493591308594, 157.45826007701731
2024-04-16 02:15:14 INFO     train: 3 (326/1000), 125.30086517333984, 156.99206290988747
2024-04-16 02:15:46 INFO     train: 3 (329/1000), 189.71669006347656, 157.87485457911635
2024-04-16 02:16:19 INFO     train: 3 (332/1000), 79.53327941894531, 157.33687025648695
2024-04-16 02:16:52 INFO     train: 3 (335/1000), 80.09512329101562, 156.6142597652617
2024-04-16 02:17:24 INFO     train: 3 (338/1000), 62.664886474609375, 155.94186777210516
2024-04-16 02:17:57 INFO     train: 3 (341/1000), 134.85430908203125, 155.64590439601253
2024-04-16 02:18:30 INFO     train: 3 (344/1000), 66.80802917480469, 155.06992522529933
2024-04-16 02:19:03 INFO     train: 3 (347/1000), 87.09510803222656, 154.54957318580014
2024-04-16 02:19:35 INFO     train: 3 (350/1000), 237.1356201171875, 154.613467387664
2024-04-16 02:20:08 INFO     train: 3 (353/1000), 54.8836784362793, 154.15725820078015
2024-04-16 02:20:41 INFO     train: 3 (356/1000), 145.62417602539062, 153.9842324136686
2024-04-16 02:21:13 INFO     train: 3 (359/1000), 81.45149230957031, 154.51159773932562
2024-04-16 02:21:46 INFO     train: 3 (362/1000), 77.09087371826172, 154.8090397227894
2024-04-16 02:22:19 INFO     train: 3 (365/1000), 122.25724029541016, 154.51239970472992
2024-04-16 02:22:51 INFO     train: 3 (368/1000), 74.27128601074219, 153.76964801695289
2024-04-16 02:23:24 INFO     train: 3 (371/1000), 454.06451416015625, 154.36285305023193
2024-04-16 02:23:57 INFO     train: 3 (374/1000), 420.3924865722656, 155.33619369506835
2024-04-16 02:24:29 INFO     train: 3 (377/1000), 112.44783020019531, 155.49914846470747
2024-04-16 02:25:02 INFO     train: 3 (380/1000), 165.8242645263672, 155.5866189891585
2024-04-16 02:25:35 INFO     train: 3 (383/1000), 377.62957763671875, 156.254537910223
2024-04-16 02:26:08 INFO     train: 3 (386/1000), 248.78524780273438, 156.5671201109578
2024-04-16 02:26:40 INFO     train: 3 (389/1000), 297.1695861816406, 158.06061993134327
2024-04-16 02:27:13 INFO     train: 3 (392/1000), 288.3609619140625, 158.70553069563616
2024-04-16 02:27:46 INFO     train: 3 (395/1000), 144.36557006835938, 160.67432967099276
2024-04-16 02:28:18 INFO     train: 3 (398/1000), 301.35369873046875, 161.4995621320299
2024-04-16 02:28:51 INFO     train: 3 (401/1000), 109.08787536621094, 161.73355502038453
2024-04-16 02:29:24 INFO     train: 3 (404/1000), 251.88961791992188, 162.02508613680615
2024-04-16 02:29:56 INFO     train: 3 (407/1000), 172.385986328125, 161.90359683130302
2024-04-16 02:30:29 INFO     train: 3 (410/1000), 725.3316040039062, 163.37273563839804
2024-04-16 02:31:02 INFO     train: 3 (413/1000), 216.3751983642578, 167.0368338967291
2024-04-16 02:31:35 INFO     train: 3 (416/1000), 132.0531463623047, 166.78804933653174
2024-04-16 02:32:07 INFO     train: 3 (419/1000), 190.66995239257812, 167.43572314126152
2024-04-16 02:32:40 INFO     train: 3 (422/1000), 322.064453125, 167.60020705599592
2024-04-16 02:33:13 INFO     train: 3 (425/1000), 504.5741271972656, 168.9367723688833
2024-04-16 02:33:45 INFO     train: 3 (428/1000), 114.48587036132812, 168.71384011115228
2024-04-16 02:34:18 INFO     train: 3 (431/1000), 150.62689208984375, 168.75385650882015
2024-04-16 02:34:51 INFO     train: 3 (434/1000), 172.29824829101562, 168.6609562928649
2024-04-16 02:35:23 INFO     train: 3 (437/1000), 178.1261444091797, 170.44313288823653
2024-04-16 02:35:56 INFO     train: 3 (440/1000), 175.91650390625, 171.2237308960653
2024-04-16 02:36:29 INFO     train: 3 (443/1000), 208.42486572265625, 171.64473833479323
2024-04-16 02:37:01 INFO     train: 3 (446/1000), 272.45172119140625, 172.17390526381115
2024-04-16 02:37:34 INFO     train: 3 (449/1000), 207.82528686523438, 172.09788515726726
2024-04-16 02:38:07 INFO     train: 3 (452/1000), 158.04660034179688, 172.03415170463242
2024-04-16 02:38:39 INFO     train: 3 (455/1000), 82.78153228759766, 171.5508048659877
2024-04-16 02:39:12 INFO     train: 3 (458/1000), 115.16397857666016, 171.04227978575463
2024-04-16 02:39:45 INFO     train: 3 (461/1000), 371.1317443847656, 171.39587733446263
2024-04-16 02:40:17 INFO     train: 3 (464/1000), 142.12513732910156, 171.14265946419007
2024-04-16 02:40:50 INFO     train: 3 (467/1000), 247.64129638671875, 171.07761157272208
2024-04-16 02:41:23 INFO     train: 3 (470/1000), 200.79673767089844, 170.9279944142465
2024-04-16 02:41:55 INFO     train: 3 (473/1000), 120.03504943847656, 170.80344409379276
2024-04-16 02:42:28 INFO     train: 3 (476/1000), 85.02802276611328, 170.6137733619418
2024-04-16 02:43:01 INFO     train: 3 (479/1000), 147.3553009033203, 170.49930794239043
2024-04-16 02:43:34 INFO     train: 3 (482/1000), 80.339599609375, 170.22594177846335
2024-04-16 02:44:06 INFO     train: 3 (485/1000), 103.1649169921875, 169.8501385582818
2024-04-16 02:44:39 INFO     train: 3 (488/1000), 790.2756958007812, 170.70967606776574
2024-04-16 02:45:12 INFO     train: 3 (491/1000), 97.03807067871094, 170.27641895728382
2024-04-16 02:45:44 INFO     train: 3 (494/1000), 97.9874038696289, 169.70367568815598
2024-04-16 02:46:17 INFO     train: 3 (497/1000), 102.76985931396484, 169.17374898152178
2024-04-16 02:46:50 INFO     train: 3 (500/1000), 145.19134521484375, 168.72918363102895
2024-04-16 02:47:22 INFO     train: 3 (503/1000), 652.5510864257812, 171.9911915612599
2024-04-16 02:47:55 INFO     train: 3 (506/1000), 169.23228454589844, 171.8884649483645
2024-04-16 02:48:28 INFO     train: 3 (509/1000), 85.73548889160156, 171.88100811827417
2024-04-16 02:49:01 INFO     train: 3 (512/1000), 243.3926544189453, 172.06516405667014
2024-04-16 02:49:33 INFO     train: 3 (515/1000), 580.9088134765625, 172.6897834068121
2024-04-16 02:50:06 INFO     train: 3 (518/1000), 299.8541564941406, 173.10723937223872
2024-04-16 02:50:39 INFO     train: 3 (521/1000), 328.00823974609375, 173.38577575975907
2024-04-16 02:51:11 INFO     train: 3 (524/1000), 196.24136352539062, 173.3472447858538
2024-04-16 02:51:44 INFO     train: 3 (527/1000), 212.29244995117188, 173.25764445102575
2024-04-16 02:52:17 INFO     train: 3 (530/1000), 216.41799926757812, 173.46502176920572
2024-04-16 02:52:49 INFO     train: 3 (533/1000), 139.342041015625, 173.73397575692738
2024-04-16 02:53:22 INFO     train: 3 (536/1000), 136.965087890625, 176.38364869300656
2024-04-16 02:53:55 INFO     train: 3 (539/1000), 151.9597930908203, 176.16134937427663
2024-04-16 02:54:27 INFO     train: 3 (542/1000), 161.96974182128906, 176.2701956114936
2024-04-16 02:55:00 INFO     train: 3 (545/1000), 123.09053039550781, 176.24062311081659
2024-04-16 02:55:33 INFO     train: 3 (548/1000), 308.91064453125, 176.442415303437
2024-04-16 02:56:05 INFO     train: 3 (551/1000), 137.6158447265625, 176.45187010281327
2024-04-16 02:56:38 INFO     train: 3 (554/1000), 266.10675048828125, 177.01153913618208
2024-04-16 02:57:11 INFO     train: 3 (557/1000), 134.7376251220703, 176.79979800152523
2024-04-16 02:57:44 INFO     train: 3 (560/1000), 132.52989196777344, 177.44218416264988
2024-04-16 02:58:16 INFO     train: 3 (563/1000), 388.36492919921875, 177.89376331897492
2024-04-16 02:58:49 INFO     train: 3 (566/1000), 149.89083862304688, 179.02768559262447
2024-04-16 02:59:22 INFO     train: 3 (569/1000), 117.77486419677734, 179.3490638063665
2024-04-16 02:59:54 INFO     train: 3 (572/1000), 237.5373077392578, 179.40148108251014
2024-04-16 03:00:27 INFO     train: 3 (575/1000), 128.55874633789062, 179.66137523121304
2024-04-16 03:01:00 INFO     train: 3 (578/1000), 624.3875122070312, 180.45211204304803
2024-04-16 03:01:32 INFO     train: 3 (581/1000), 196.4470672607422, 180.6561487466609
2024-04-16 03:02:05 INFO     train: 3 (584/1000), 229.8123016357422, 180.54668639093381
2024-04-16 03:02:38 INFO     train: 3 (587/1000), 443.09027099609375, 180.72147452425796
2024-04-16 03:03:10 INFO     train: 3 (590/1000), 187.8272247314453, 181.52378814232532
2024-04-16 03:03:43 INFO     train: 3 (593/1000), 239.57830810546875, 181.80752826780582
2024-04-16 03:04:16 INFO     train: 3 (596/1000), 210.0187530517578, 181.65470307316613
2024-04-16 03:04:48 INFO     train: 3 (599/1000), 307.5307312011719, 181.78898138682047
2024-04-16 03:05:21 INFO     train: 3 (602/1000), 320.0483093261719, 182.23793613060593
2024-04-16 03:05:54 INFO     train: 3 (605/1000), 141.19888305664062, 182.74547248311563
2024-04-16 03:06:26 INFO     train: 3 (608/1000), 475.4400634765625, 183.28333167215482
